CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
,,,,Conditions/Version_1/oneback(4)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),w,None,,,,,,,,,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.3680692999624,None,927.3505352999782,None,space,5.0654829000122845,927.3505352999782,None,924.3680692999624,None,1.1464,933.597734299954,None,None,1,933.597734299954,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(4)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),q,None,,,,,,,,,0,14,14,14,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2952,936.9055441999808,None,None,1,936.9055441999808,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(4)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),i,None,,,,,,,,,0,14,14,14,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1402,940.0526951999636,None,None,1,940.0526951999636,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(4)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),t,None,,,,,,,,,0,14,14,14,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8346,943.893246499938,None,None,1,943.893246499938,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(4)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),v,None,,,,,,,,,0,14,14,14,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5432,947.4431953999447,None,None,1,947.4431953999447,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(4)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),V,space,,,,,,,,,0,14,14,14,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8222,951.2774687999627,None,space,1,951.2774687999627,None,1.0984371000668034,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(4)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),v,space,,,,,,,,,0,14,14,14,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4254,954.7087107000407,None,space,1,954.7087107000407,None,1.2592324999859557,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(4)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,14,14,14,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4502,958.1640336000128,None,None,1,958.1640336000128,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(4)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),w,None,,,,,,,,,0,14,14,14,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5866,961.7551440000534,None,None,1,961.7551440000534,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(4)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),W,space,,,,,,,,,0,14,14,14,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196,964.9575400999747,None,space,1,964.9575400999747,None,1.2509025000035763,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(4)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/threeback(4)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,None,,,,,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.9827919000527,None,969.9710528999567,None,space,1.3886918999487534,969.9710528999567,None,966.9827919000527,None,1.8966,973.2927742999746,None,None,1,973.2927742999746,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/threeback(4)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,15,15,15,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6796,976.9752394000534,None,None,1,976.9752394000534,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/threeback(4)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),g,None,,,,,,,,,0,15,15,15,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5432,980.5256431000307,None,None,1,980.5256431000307,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/threeback(4)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,,,,,0,15,15,15,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9524,984.4895855999785,None,space,1,984.4895855999785,None,1.5023241000017151,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/threeback(4)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,15,15,15,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7416,988.2303442000411,None,None,1,988.2303442000411,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/threeback(4)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),O,None,,,,,,,,,0,15,15,15,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8656,992.0959337999811,None,None,1,992.0959337999811,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/threeback(4)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,space,,,,,,,,,0,15,15,15,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8904,995.9903179999674,None,space,1,995.9903179999674,None,1.7695092000067234,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/threeback(4)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,space,,,,,,,,,0,15,15,15,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5742,999.5708842000458,None,space,1,999.5708842000458,None,1.6450296000111848,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/threeback(4)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),x,None,,,,,,,,,0,15,15,15,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7106,1003.2928310999414,None,None,1,1003.2928310999414,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/threeback(4)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),X,None,,,,,,,,,0,15,15,15,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3386,1006.6330518999603,None,None,1,1006.6330518999603,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/threeback(4)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
